n_programs,n_positions,n_applicants,interviews_per_spot,max_applications,applicants_per_position,minimum_unmatched,spots_per_program,simulations_per_s,study_min_signal,study_max_signal,result_file_prefix,best_signal_rpp,reviews_per_program_best_rpp,unmatched_applicants_best_rpp,unfilled_spots_best_rpp,pct_interview_given_signal_best_rpp,pct_interview_given_nosignal_best_rpp,pct_interview_given_application_best_rpp,pct_of_app_match_via_signal_given_matched_best_rpp,best_signal_ua,reviews_per_program_best_ua,unmatched_applicants_best_ua,unfilled_spots_best_ua,pct_interview_given_signal_best_ua,pct_interview_given_nosignal_best_ua,pct_interview_given_application_best_ua,pct_of_app_match_via_signal_given_matched_best_ua,best_signal_ufs,reviews_per_program_best_ufs,unmatched_applicants_best_ufs,unfilled_spots_best_ufs,pct_interview_given_signal_best_ufs,pct_interview_given_nosignal_best_ufs,pct_interview_given_application_best_ufs,pct_of_app_match_via_signal_given_matched_best_ufs,best_signal_pigs,reviews_per_program_best_pigs,unmatched_applicants_best_pigs,unfilled_spots_best_pigs,pct_interview_given_signal_best_pigs,pct_interview_given_nosignal_best_pigs,pct_interview_given_application_best_pigs,pct_of_app_match_via_signal_given_matched_best_pigs,best_signal_pigns,reviews_per_program_best_pigns,unmatched_applicants_best_pigns,unfilled_spots_best_pigns,pct_interview_given_signal_best_pigns,pct_interview_given_nosignal_best_pigns,pct_interview_given_application_best_pigns,pct_of_app_match_via_signal_given_matched_best_pigns,best_signal_piga,reviews_per_program_best_piga,unmatched_applicants_best_piga,unfilled_spots_best_piga,pct_interview_given_signal_best_piga,pct_interview_given_nosignal_best_piga,pct_interview_given_application_best_piga,pct_of_app_match_via_signal_given_matched_best_piga,best_signal_pamgs,reviews_per_program_best_pamgs,unmatched_applicants_best_pamgs,unfilled_spots_best_pamgs,pct_interview_given_signal_best_pamgs,pct_interview_given_nosignal_best_pamgs,pct_interview_given_application_best_pamgs,pct_of_app_match_via_signal_given_matched_best_pamgs
13,34,110,7,9,4.230769231,76,2,10,0,8,Medicine-Emergency Med_ma9_ips7,3,28.68461538461538,76.0,0.0,0.7175757575757575,0.0018181818181818182,0.2404040404040404,1.0,1,75.66153846153847,76.0,0.0,1.0,0.14545454545454545,0.2404040404040404,0.9941176470588236,1,75.66153846153847,76.0,0.0,1.0,0.14545454545454545,0.2404040404040404,0.9941176470588236,1,75.66153846153847,76.0,0.0,1.0,0.14545454545454545,0.2404040404040404,0.9941176470588236,0,76.15384615384616,81.2,5.2,0.0,0.2404040404040404,0.2404040404040404,0.0,0,76.15384615384616,81.2,5.2,0.0,0.2404040404040404,0.2404040404040404,0.0,2,51.23076923076924,76.0,0.0,0.9068181818181816,0.05,0.2404040404040404,1.0
79,398,599,9,34,1.516455696,201,5,10,0,33,Medicine-Pediatrics_ma34_ips9,8,62.978481012658236,206.9,5.9,0.7470784641068446,0.0001284191601386927,0.17588137091230482,1.0,5,228.29113924050634,201.0,0.0,0.9902170283806344,0.03547867134879972,0.17588137091230482,1.0,5,228.29113924050634,201.0,0.0,0.9902170283806344,0.03547867134879972,0.17588137091230482,1.0,1,257.7974683544304,219.2,18.2,1.0,0.15090807912176857,0.17588137091230482,0.9994818652849741,0,257.7974683544304,468.6,267.6,0.0,0.17588137091230482,0.17588137091230482,0.0,0,257.7974683544304,468.6,267.6,0.0,0.17588137091230482,0.17588137091230482,0.0,2,257.7974683544304,204.7,3.7,1.0,0.12437395659432386,0.17588137091230482,1.0
79,398,599,20,11,1.516455696,201,5,10,0,10,Medicine-Pediatrics_ma11_ips20,10,83.3873417721519,201.0,0.0,0.9999165275459099,0.9854757929883139,0.9986037334952191,1.0,0,83.40506329113923,201.0,0.0,0.0,0.9988010320230687,0.9988010320230687,0.0,0,83.40506329113923,201.0,0.0,0.0,0.9988010320230687,0.9988010320230687,0.0,1,83.40506329113923,201.0,0.0,1.0,0.998914858096828,0.9990135073607528,0.9592964824120603,2,83.40506329113923,201.0,0.0,1.0,0.9991096271563717,0.9992715131279406,0.9899497487437185,9,83.40506329113923,201.0,0.0,1.0,0.9973288814691152,0.9995143420852937,1.0,5,83.40506329113923,201.0,0.0,1.0,0.9982470784641068,0.9990438609804219,1.0
79,398,599,9,52,1.516455696,201,5,10,0,40,Medicine-Pediatrics_ma52_ips9,8,66.69873417721519,207.1,6.1,0.7465776293823039,0.00016694490818030047,0.11499935790419931,1.0,5,355.6620253164557,201.0,0.0,0.9924207011686142,0.02165666181224026,0.11499935790419931,1.0,5,355.6620253164557,201.0,0.0,0.9924207011686142,0.02165666181224026,0.11499935790419931,1.0,1,394.27848101265823,217.9,16.9,1.0,0.09764640413761497,0.11499935790419931,1.0,0,394.27848101265823,513.3,312.3,0.0,0.11499935790419931,0.11499935790419931,0.0,0,394.27848101265823,513.3,312.3,0.0,0.11499935790419931,0.11499935790419931,0.0,1,394.27848101265823,217.9,16.9,1.0,0.09764640413761497,0.11499935790419931,1.0
79,398,599,10,52,1.516455696,201,5,10,0,40,Medicine-Pediatrics_ma52_ips10,9,73.79493670886075,210.2,9.2,0.7376368020775367,0.00013200295065419107,0.12777706433799924,1.0,5,388.58354430379745,201.0,0.0,0.9990651085141904,0.035086846872446995,0.12777706433799924,1.0,5,388.58354430379745,201.0,0.0,0.9990651085141904,0.035086846872446995,0.12777706433799924,1.0,1,394.27848101265823,217.4,16.4,1.0,0.11067465383482275,0.12777706433799924,1.0,0,394.27848101265823,504.1,303.1,0.0,0.12777706433799924,0.12777706433799924,0.0,0,394.27848101265823,504.1,303.1,0.0,0.12777706433799924,0.12777706433799924,0.0,1,394.27848101265823,217.4,16.4,1.0,0.11067465383482275,0.12777706433799924,1.0
79,398,599,13,57,1.516455696,201,5,10,0,40,Medicine-Pediatrics_ma57_ips13,11,91.69873417721519,201.6,0.6,0.7839429351950221,0.0003121143935544748,0.15153911489910082,1.0,4,432.1898734177215,201.0,0.0,1.0,0.0875043311179009,0.15153911489910082,1.0,4,432.1898734177215,201.0,0.0,1.0,0.0875043311179009,0.15153911489910082,1.0,1,432.1898734177215,216.8,15.8,1.0,0.13638802766515618,0.15153911489910082,0.9992105153522477,0,432.1898734177215,491.1,290.1,0.0,0.15153911489910082,0.15153911489910082,0.0,0,432.1898734177215,491.1,290.1,0.0,0.15153911489910082,0.15153911489910082,0.0,2,432.1898734177215,203.3,2.3,1.0,0.12068599180452269,0.15153911489910082,1.0
79,398,599,10,44,1.516455696,201,5,10,0,40,Medicine-Pediatrics_ma44_ips10,9,70.96582278481013,208.3,7.3,0.7376553515117789,0.00015740519914142617,0.15100925785399913,1.0,5,325.6417721518988,201.0,0.0,0.998363939899833,0.0423740422070973,0.15100925785399913,1.0,5,325.6417721518988,201.0,0.0,0.998363939899833,0.0423740422070973,0.15100925785399913,1.0,1,333.6202531645569,218.6,17.6,1.0,0.13126528710641766,0.15100925785399913,0.9992117022762184,0,333.6202531645569,489.7,288.7,0.0,0.15100925785399913,0.15100925785399913,0.0,0,333.6202531645569,489.7,288.7,0.0,0.15100925785399913,0.15100925785399913,0.0,2,333.6202531645569,203.9,2.9,1.0,0.11058112727561811,0.15100925785399913,1.0
79,398,599,9,33,1.516455696,201,5,10,0,32,Medicine-Pediatrics_ma33_ips9,8,65.09113924050632,207.3,6.3,0.7463689482470784,0.0003606010016694491,0.18121110942479887,1.0,4,250.21518987341773,201.0,0.0,1.0,0.06827471072477118,0.18121110942479887,1.0,4,250.21518987341773,201.0,0.0,1.0,0.06827471072477118,0.18121110942479887,1.0,1,250.21518987341773,217.9,16.9,1.0,0.15562395659432388,0.18121110942479887,0.9992221250252339,0,250.21518987341773,464.8,263.8,0.0,0.18121110942479887,0.18121110942479887,0.0,0,250.21518987341773,464.8,263.8,0.0,0.18121110942479887,0.18121110942479887,0.0,2,250.21518987341773,204.2,3.2,1.0,0.1283860197102698,0.18121110942479887,1.0
79,398,599,5,17,1.516455696,201,5,10,0,16,Medicine-Pediatrics_ma17_ips5,5,39.41518987341772,230.2,29.2,0.6631051752921535,0.0005564830272676684,0.19542374545811647,1.0,3,94.6506329113924,201.7,0.7,0.9571508069003896,0.03219651800620081,0.19542374545811647,1.0,3,94.6506329113924,201.7,0.7,0.9571508069003896,0.03219651800620081,0.19542374545811647,1.0,1,128.8987341772152,215.9,14.9,1.0,0.14513772954924872,0.19542374545811647,0.9984227831022515,0,128.8987341772152,448.4,247.4,0.0,0.19542374545811647,0.19542374545811647,0.0,0,128.8987341772152,448.4,247.4,0.0,0.19542374545811647,0.19542374545811647,0.0,2,127.94430379746836,203.9,2.9,0.9990818030050084,0.08826933778519755,0.19542374545811647,1.0
79,398,599,5,24,1.516455696,201,5,10,0,23,Medicine-Pediatrics_ma24_ips5,5,40.37974683544304,223.7,22.7,0.6629382303839733,0.0003953958351638696,0.13842515303283248,1.0,3,131.48101265822785,202.0,1.0,0.9595993322203672,0.021114556006041816,0.13842515303283248,1.0,3,131.48101265822785,202.0,1.0,0.9595993322203672,0.021114556006041816,0.13842515303283248,1.0,1,181.9746835443038,215.2,14.2,1.0,0.10096537707773826,0.13842515303283248,0.9992207792207791,0,181.9746835443038,489.3,288.3,0.0,0.13842515303283248,0.13842515303283248,0.0,0,181.9746835443038,489.3,288.3,0.0,0.13842515303283248,0.13842515303283248,0.0,2,180.7240506329114,203.7,2.7,0.9989148580968281,0.060198816208832905,0.13842515303283248,1.0
79,398,599,14,59,1.516455696,201,5,10,0,40,Medicine-Pediatrics_ma59_ips14,12,96.1025316455696,202.3,1.3,0.774457429048414,0.0001847050047952261,0.15766390311536177,1.0,4,447.3544303797468,201.0,0.0,1.0,0.09640309606920626,0.15766390311536177,1.0,4,447.3544303797468,201.0,0.0,1.0,0.09640309606920626,0.15766390311536177,1.0,1,447.3544303797468,218.2,17.2,1.0,0.14314086696217834,0.15766390311536177,0.9997382198952879,0,447.3544303797468,486.9,285.9,0.0,0.15766390311536177,0.15766390311536177,0.0,0,447.3544303797468,486.9,285.9,0.0,0.15766390311536177,0.15766390311536177,0.0,2,447.3544303797468,204.2,3.2,1.0,0.12810825059309375,0.15766390311536177,1.0
79,398,599,7,9,1.516455696,201,5,10,0,8,Medicine-Pediatrics_ma9_ips7,6,46.84050632911392,208.0,7.0,0.7715080690038955,0.0073455759599332215,0.5167872379892413,1.0,4,60.40253164556962,201.0,0.0,0.9811769616026711,0.14527545909849748,0.5167872379892413,0.999748743718593,4,60.40253164556962,201.0,0.0,0.9811769616026711,0.14527545909849748,0.5167872379892413,0.999748743718593,1,68.24050632911393,203.6,2.6,1.0,0.45638564273789656,0.5167872379892413,0.9620592372397072,0,68.24050632911393,263.8,62.8,0.0,0.5167872379892413,0.5167872379892413,0.0,0,68.24050632911393,263.8,62.8,0.0,0.5167872379892413,0.5167872379892413,0.0,5,47.58987341772152,201.4,0.4,0.897195325542571,0.0412771285475793,0.5167872379892413,1.0
79,398,599,17,49,1.516455696,201,5,10,0,40,Medicine-Pediatrics_ma49_ips17,14,109.60506329113923,201.7,0.7,0.8060815645122824,0.00029573098020510373,0.23052025484651292,1.0,5,371.53164556962025,201.0,0.0,1.0,0.1430793747154348,0.23052025484651292,1.0,5,371.53164556962025,201.0,0.0,1.0,0.1430793747154348,0.23052025484651292,1.0,1,371.53164556962025,215.3,14.3,1.0,0.2144894268224819,0.23052025484651292,0.9981856743049133,0,371.53164556962025,437.1,236.1,0.0,0.23052025484651292,0.23052025484651292,0.0,0,371.53164556962025,437.1,236.1,0.0,0.23052025484651292,0.23052025484651292,0.0,2,371.53164556962025,203.9,2.9,1.0,0.19777643590381128,0.23052025484651292,1.0
79,398,599,18,14,1.516455696,201,5,10,0,13,Medicine-Pediatrics_ma14_ips18,12,97.87974683544304,201.0,0.0,0.9594462993878686,0.20868113522537562,0.8521941330789412,1.0,0,106.15189873417721,201.0,0.0,0.0,0.8511566897209635,0.8511566897209635,0.0,0,106.15189873417721,201.0,0.0,0.0,0.8511566897209635,0.8511566897209635,0.0,1,106.15189873417721,201.0,0.0,1.0,0.8402465647874662,0.8516575244455045,0.9613065326633168,0,106.15189873417721,201.0,0.0,0.0,0.8511566897209635,0.8511566897209635,0.0,12,97.87974683544304,201.0,0.0,0.9594462993878686,0.20868113522537562,0.8521941330789412,1.0,4,106.15189873417721,201.0,0.0,1.0,0.7924040066777964,0.8517171476269974,1.0
79,398,599,14,19,1.516455696,201,5,10,0,18,Medicine-Pediatrics_ma19_ips14,11,87.20506329113923,201.5,0.5,0.8416603429959022,0.0054883138564273785,0.4895879096740181,1.0,4,144.06329113924048,201.0,0.0,1.0,0.3534780189204229,0.4895879096740181,1.0,4,144.06329113924048,201.0,0.0,1.0,0.3534780189204229,0.4895879096740181,1.0,1,144.06329113924048,202.8,1.8,1.0,0.46123168243368584,0.4895879096740181,0.9603470169742543,0,144.06329113924048,282.9,81.9,0.0,0.4895879096740181,0.4895879096740181,0.0,0,144.06329113924048,282.9,81.9,0.0,0.4895879096740181,0.4895879096740181,0.0,4,144.06329113924048,201.0,0.0,1.0,0.3534780189204229,0.4895879096740181,1.0
79,398,599,12,36,1.516455696,201,5,10,0,35,Medicine-Pediatrics_ma36_ips12,10,82.63037974683543,202.9,1.9,0.7958931552587647,0.0005522023885963786,0.221480244852532,1.0,5,272.9620253164557,201.0,0.0,1.0,0.09591254240939198,0.221480244852532,1.0,5,272.9620253164557,201.0,0.0,1.0,0.09591254240939198,0.221480244852532,1.0,1,272.9620253164557,217.7,16.7,1.0,0.19923682327689002,0.221480244852532,0.9979077308606857,0,272.9620253164557,441.9,240.9,0.0,0.221480244852532,0.221480244852532,0.0,0,272.9620253164557,441.9,240.9,0.0,0.221480244852532,0.221480244852532,0.0,2,272.9620253164557,204.5,3.5,1.0,0.17568496513797505,0.221480244852532,1.0
79,398,599,14,5,1.516455696,201,5,10,0,4,Medicine-Pediatrics_ma5_ips14,0,37.91139240506329,201.0,0.0,0.0,1.0,1.0,0.0,0,37.91139240506329,201.0,0.0,0.0,1.0,1.0,0.0,0,37.91139240506329,201.0,0.0,0.0,1.0,1.0,0.0,1,37.91139240506329,201.0,0.0,1.0,1.0,1.0,0.9592964824120603,0,37.91139240506329,201.0,0.0,0.0,1.0,1.0,0.0,0,37.91139240506329,201.0,0.0,0.0,1.0,1.0,0.0,4,37.91139240506329,201.0,0.0,1.0,1.0,1.0,1.0
79,398,599,10,55,1.516455696,201,5,10,0,40,Medicine-Pediatrics_ma55_ips10,9,71.9,207.5,6.5,0.7378593952884438,7.98432169557959e-05,0.12080740628319926,1.0,5,407.15569620253166,201.0,0.0,0.9980634390651085,0.03308180300500835,0.12080740628319926,1.0,5,407.15569620253166,201.0,0.0,0.9980634390651085,0.03308180300500835,0.12080740628319926,1.0,1,417.02531645569627,220.3,19.3,1.0,0.10452606195511036,0.12080740628319926,1.0,0,417.02531645569627,512.0,311.0,0.0,0.12080740628319926,0.12080740628319926,0.0,0,417.02531645569627,512.0,311.0,0.0,0.12080740628319926,0.12080740628319926,0.0,1,417.02531645569627,220.3,19.3,1.0,0.10452606195511036,0.12080740628319926,1.0
79,398,599,19,21,1.516455696,201,5,10,0,20,Medicine-Pediatrics_ma21_ips19,14,113.17468354430378,201.0,0.0,0.8933818268542808,0.016718340090627233,0.6011606645997298,1.0,3,159.22784810126583,201.0,0.0,1.0,0.534687442033018,0.6011606645997298,0.9989949748743718,3,159.22784810126583,201.0,0.0,1.0,0.534687442033018,0.6011606645997298,0.9989949748743718,1,159.22784810126583,201.1,0.1,1.0,0.5812186978297162,0.6011606645997298,0.9587800463273546,0,159.22784810126583,232.8,31.8,0.0,0.6011606645997298,0.6011606645997298,0.0,0,159.22784810126583,232.8,31.8,0.0,0.6011606645997298,0.6011606645997298,0.0,4,159.22784810126583,201.0,0.0,1.0,0.5073161150937837,0.6011606645997298,1.0
79,398,599,12,29,1.516455696,201,5,10,0,28,Medicine-Pediatrics_ma29_ips12,10,80.70632911392406,204.4,3.4,0.7953088480801336,0.0010631754678850716,0.27494099361003965,1.0,4,219.88607594936713,201.0,0.0,1.0,0.15893155258764607,0.27494099361003965,1.0,4,219.88607594936713,201.0,0.0,1.0,0.15893155258764607,0.27494099361003965,1.0,1,219.88607594936713,212.7,11.7,1.0,0.24904602909611256,0.27494099361003965,0.9932778485447621,0,219.88607594936713,405.1,204.1,0.0,0.27494099361003965,0.27494099361003965,0.0,0,219.88607594936713,405.1,204.1,0.0,0.27494099361003965,0.27494099361003965,0.0,3,219.88607594936713,201.6,0.6,1.0,0.19128033902658276,0.27494099361003965,1.0
79,398,599,16,16,1.516455696,201,5,10,0,15,Medicine-Pediatrics_ma16_ips16,12,94.8367088607595,201.0,0.0,0.8786727879799665,0.021744574290484143,0.664440734557596,1.0,1,121.31645569620255,201.0,0.0,1.0,0.6420701168614358,0.664440734557596,0.9628140703517587,1,121.31645569620255,201.0,0.0,1.0,0.6420701168614358,0.664440734557596,0.9628140703517587,1,121.31645569620255,201.0,0.0,1.0,0.6420701168614358,0.664440734557596,0.9628140703517587,0,121.31645569620255,214.8,13.8,0.0,0.6643781302170284,0.6643781302170284,0.0,1,121.31645569620255,201.0,0.0,1.0,0.6420701168614358,0.664440734557596,0.9628140703517587,5,121.31645569620255,201.0,0.0,1.0,0.5119137957201396,0.664440734557596,1.0
79,398,599,12,34,1.516455696,201,5,10,0,33,Medicine-Pediatrics_ma34_ips12,10,79.84810126582279,203.1,2.1,0.7959432387312187,0.0005773511407902059,0.23450849454973977,1.0,4,257.7974683544304,201.0,0.0,1.0,0.13244296048970505,0.23450849454973977,1.0,4,257.7974683544304,201.0,0.0,1.0,0.13244296048970505,0.23450849454973977,1.0,1,257.7974683544304,216.3,15.3,1.0,0.21131178226336825,0.23450849454973977,0.9963492705589957,0,257.7974683544304,429.7,228.7,0.0,0.23450849454973977,0.23450849454973977,0.0,0,257.7974683544304,429.7,228.7,0.0,0.23450849454973977,0.23450849454973977,0.0,2,257.7974683544304,202.2,1.2,1.0,0.1866652754590985,0.23450849454973977,1.0
79,398,599,18,51,1.516455696,201,5,10,0,40,Medicine-Pediatrics_ma51_ips18,15,118.07974683544303,201.5,0.5,0.7964830272676684,0.00035243925060285657,0.23450849454973977,1.0,6,386.69620253164555,201.0,0.0,1.0,0.13244296048970505,0.23450849454973977,1.0,6,386.69620253164555,201.0,0.0,1.0,0.13244296048970505,0.23450849454973977,1.0,1,386.69620253164555,216.6,15.6,1.0,0.21919866444073452,0.23450849454973977,0.9968691768850801,0,386.69620253164555,433.0,232.0,0.0,0.23450849454973977,0.23450849454973977,0.0,0,386.69620253164555,433.0,232.0,0.0,0.23450849454973977,0.23450849454973977,0.0,3,386.69620253164555,201.2,0.2,1.0,0.1866652754590985,0.23450849454973977,1.0
79,398,599,11,36,1.516455696,201,5,10,0,35,Medicine-Pediatrics_ma36_ips11,10,77.07848101265822,208.2,7.2,0.7304340567612687,0.00017336586618723514,0.20302355778148767,1.0,4,272.9620253164557,201.0,0.0,1.0,0.10340150250417364,0.20302355778148767,1.0,4,272.9620253164557,201.0,0.0,1.0,0.10340150250417364,0.20302355778148767,1.0,1,272.9620253164557,218.0,17.0,1.0,0.18025280228953017,0.20302355778148767,0.9986757819770997,0,272.9620253164557,452.7,251.7,0.0,0.20302355778148767,0.20302355778148767,0.0,0,272.9620253164557,452.7,251.7,0.0,0.20302355778148767,0.20302355778148767,0.0,3,272.9620253164557,201.4,0.4,1.0,0.1305711539434411,0.20302355778148767,1.0
79,398,599,6,22,1.516455696,201,5,10,0,21,Medicine-Pediatrics_ma22_ips6,6,46.73924050632911,225.1,24.1,0.6638007790762381,0.00023998330550918195,0.18121110942479887,1.0,3,157.09746835443036,201.2,0.2,0.9949360044518644,0.052728231262630695,0.18121110942479887,1.0,3,157.09746835443036,201.2,0.2,0.9949360044518644,0.052728231262630695,0.18121110942479887,1.0,1,166.81012658227846,218.3,17.3,1.0,0.14222116225455123,0.18121110942479887,0.9984100858547971,0,166.81012658227846,455.3,254.3,0.0,0.18121110942479887,0.18121110942479887,0.0,0,166.81012658227846,455.3,254.3,0.0,0.18121110942479887,0.18121110942479887,0.0,2,166.43417721518986,203.1,2.1,0.9994156928213689,0.09939065108514192,0.18121110942479887,1.0
79,398,599,17,51,1.516455696,201,5,10,0,40,Medicine-Pediatrics_ma51_ips17,14,111.01012658227849,202.1,1.1,0.8064631528738373,0.00013536073636240584,0.221480244852532,1.0,5,386.69620253164555,201.0,0.0,1.0,0.13685853233650286,0.221480244852532,1.0,5,386.69620253164555,201.0,0.0,1.0,0.13685853233650286,0.221480244852532,1.0,1,386.69620253164555,217.7,16.7,1.0,0.20590984974958265,0.221480244852532,0.9963438429227287,0,386.69620253164555,443.2,242.2,0.0,0.221480244852532,0.221480244852532,0.0,0,386.69620253164555,443.2,242.2,0.0,0.221480244852532,0.221480244852532,0.0,3,386.69620253164555,201.4,0.4,1.0,0.17282276015581524,0.221480244852532,1.0
79,398,599,11,37,1.516455696,201,5,10,0,36,Medicine-Pediatrics_ma37_ips11,10,76.65443037974683,207.4,6.4,0.7307846410684474,3.709886848451122e-05,0.19753643459820422,1.0,4,280.54430379746833,201.0,0.0,1.0,0.10026812364041078,0.19753643459820422,1.0,4,280.54430379746833,201.0,0.0,1.0,0.10026812364041078,0.19753643459820422,1.0,1,280.54430379746833,219.7,18.7,1.0,0.17524578000370988,0.19753643459820422,0.997361421876195,0,280.54430379746833,456.2,255.2,0.0,0.19753643459820422,0.19753643459820422,0.0,0,280.54430379746833,456.2,255.2,0.0,0.19753643459820422,0.19753643459820422,0.0,3,280.54430379746833,202.0,1.0,1.0,0.1267308258862811,0.19753643459820422,1.0
79,398,599,12,6,1.516455696,201,5,10,0,5,Medicine-Pediatrics_ma6_ips12,0,45.49367088607595,201.0,0.0,0.0,0.9991374513077351,0.9991374513077351,0.0,0,45.49367088607595,201.0,0.0,0.0,0.9991374513077351,0.9991374513077351,0.0,0,45.49367088607595,201.0,0.0,0.0,0.9991374513077351,0.9991374513077351,0.0,1,45.49367088607595,201.0,0.0,1.0,0.9981969949916527,0.9984974958263774,0.9613065326633168,0,45.49367088607595,201.0,0.0,0.0,0.9991374513077351,0.9991374513077351,0.0,5,45.49367088607595,201.0,0.0,1.0,0.9951585976627711,0.9991930996104619,1.0,4,45.49367088607595,201.0,0.0,1.0,0.9962437395659434,0.9987479131886479,1.0
79,398,599,16,41,1.516455696,201,5,10,0,40,Medicine-Pediatrics_ma41_ips16,13,105.39620253164557,202.3,1.3,0.8163734429176834,0.0006498926782733126,0.2592939451932082,1.0,5,310.87341772151905,201.0,0.0,1.0,0.15641810424782046,0.2592939451932082,1.0,5,310.87341772151905,201.0,0.0,1.0,0.15641810424782046,0.2592939451932082,1.0,1,310.87341772151905,217.7,16.7,1.0,0.24077629382303836,0.2592939451932082,0.9958045603437483,0,310.87341772151905,415.8,214.8,0.0,0.2592939451932082,0.2592939451932082,0.0,0,310.87341772151905,415.8,214.8,0.0,0.2592939451932082,0.2592939451932082,0.0,2,310.87341772151905,203.3,2.3,1.0,0.22130901930568042,0.2592939451932082,1.0
79,398,599,7,12,1.516455696,201,5,10,0,11,Medicine-Pediatrics_ma12_ips7,6,47.618987341772154,208.1,7.1,0.771758486366166,0.0034223706176961604,0.38759042849193104,1.0,4,79.2506329113924,201.2,0.2,0.9819699499165274,0.09040066777963272,0.38759042849193104,1.0,4,79.2506329113924,201.2,0.2,0.9819699499165274,0.09040066777963272,0.38759042849193104,1.0,1,90.9873417721519,210.3,9.3,1.0,0.3319168310821066,0.38759042849193104,0.9794411461523798,0,90.9873417721519,329.9,128.9,0.0,0.38759042849193104,0.38759042849193104,0.0,0,90.9873417721519,329.9,128.9,0.0,0.38759042849193104,0.38759042849193104,0.0,4,79.2506329113924,201.2,0.2,0.9819699499165274,0.09040066777963272,0.38759042849193104,1.0
79,398,599,10,40,1.516455696,201,5,10,0,39,Medicine-Pediatrics_ma40_ips10,9,70.12405063291139,207.1,6.1,0.7379892413281395,8.077979428079056e-05,0.166110183639399,1.0,4,303.2911392405063,201.0,0.0,1.0,0.07345575959933223,0.166110183639399,1.0,4,303.2911392405063,201.0,0.0,1.0,0.07345575959933223,0.166110183639399,1.0,1,303.2911392405063,218.1,17.1,1.0,0.14472839347630667,0.166110183639399,0.9997361477572559,0,303.2911392405063,479.3,278.3,0.0,0.166110183639399,0.166110183639399,0.0,0,303.2911392405063,479.3,278.3,0.0,0.166110183639399,0.166110183639399,0.0,2,303.2911392405063,203.9,2.9,1.0,0.12222124593620949,0.166110183639399,1.0
329,1600,5964,13,36,4.531914894,4364,4,10,0,35,Medicine-Preliminary (PGY-1 Only)_ma36_ips13,5,91.15440729483285,4364.0,0.0,0.6974815560026828,5.94967655394734e-06,0.09687756166629405,1.0,1,652.5957446808512,4364.0,0.0,1.0,0.07107406342818816,0.09687756166629405,0.9999375,1,652.5957446808512,4364.0,0.0,1.0,0.07107406342818816,0.09687756166629405,0.9999375,1,652.5957446808512,4364.0,0.0,1.0,0.07107406342818816,0.09687756166629405,0.9999375,0,652.5957446808512,5254.6,890.6,0.0,0.09687756166629405,0.09687756166629405,0.0,0,652.5957446808512,5254.6,890.6,0.0,0.09687756166629405,0.09687756166629405,0.0,2,652.0358662613983,4364.0,0.0,0.9999748490945676,0.0437541918175721,0.09687756166629405,1.0
329,1600,5964,7,42,4.531914894,4364,4,10,0,40,Medicine-Preliminary (PGY-1 Only)_ma42_ips7,3,56.11762917933131,4364.0,0.0,0.6258830762351889,7.3088101257115335e-06,0.0447127207690588,1.0,1,760.6686930091184,4364.0,0.0,0.9999832327297117,0.02141343998953068,0.0447127207690588,1.0,1,760.6686930091184,4364.0,0.0,0.9999832327297117,0.02141343998953068,0.0447127207690588,1.0,1,760.6686930091184,4364.0,0.0,0.9999832327297117,0.02141343998953068,0.0447127207690588,1.0,0,761.3617021276596,5600.9,1236.9,0.0,0.0447127207690588,0.0447127207690588,0.0,0,761.3617021276596,5600.9,1236.9,0.0,0.0447127207690588,0.0447127207690588,0.0,1,760.6686930091184,4364.0,0.0,0.9999832327297117,0.02141343998953068,0.0447127207690588,1.0
329,1600,5964,19,9,4.531914894,4364,4,10,0,8,Medicine-Preliminary (PGY-1 Only)_ma9_ips19,6,112.66626139817632,4364.0,0.0,0.846330762351889,0.006421864520456069,0.5663611297414113,1.0,0,163.1489361702128,4364.0,0.0,0.0,0.5663611297414113,0.5663611297414113,0.0,0,163.1489361702128,4364.0,0.0,0.0,0.5663611297414113,0.5663611297414113,0.0,1,163.1489361702128,4364.0,0.0,1.0,0.5121562709590879,0.5663611297414113,1.0,0,163.1489361702128,4364.0,0.0,0.0,0.5663611297414113,0.5663611297414113,0.0,0,163.1489361702128,4364.0,0.0,0.0,0.5663611297414113,0.5663611297414113,0.0,1,163.1489361702128,4364.0,0.0,1.0,0.5121562709590879,0.5663611297414113,1.0
329,1600,5964,14,40,4.531914894,4364,4,10,0,39,Medicine-Preliminary (PGY-1 Only)_ma40_ips14,5,95.27477203647416,4364.0,0.0,0.7509423205902079,3.3055475711411325e-05,0.09389671361502347,1.0,1,725.1063829787234,4364.0,0.0,1.0,0.07066329601540869,0.09389671361502347,1.0,1,725.1063829787234,4364.0,0.0,1.0,0.07066329601540869,0.09389671361502347,1.0,1,725.1063829787234,4364.0,0.0,1.0,0.07066329601540869,0.09389671361502347,1.0,0,725.1063829787234,5273.0,909.0,0.0,0.09389671361502347,0.09389671361502347,0.0,0,725.1063829787234,5273.0,909.0,0.0,0.09389671361502347,0.09389671361502347,0.0,1,725.1063829787234,4364.0,0.0,1.0,0.07066329601540869,0.09389671361502347,1.0
