n_programs,n_positions,n_applicants,interviews_per_spot,max_applications,applicants_per_position,minimum_unmatched,spots_per_program,simulations_per_s,study_min_signal,study_max_signal,result_file_prefix,best_signal_rpp,reviews_per_program_best_rpp,unmatched_applicants_best_rpp,unfilled_spots_best_rpp,pct_interview_given_signal_best_rpp,pct_interview_given_nosignal_best_rpp,pct_interview_given_application_best_rpp,pct_of_app_match_via_signal_given_matched_best_rpp,best_signal_ua,reviews_per_program_best_ua,unmatched_applicants_best_ua,unfilled_spots_best_ua,pct_interview_given_signal_best_ua,pct_interview_given_nosignal_best_ua,pct_interview_given_application_best_ua,pct_of_app_match_via_signal_given_matched_best_ua,best_signal_ufs,reviews_per_program_best_ufs,unmatched_applicants_best_ufs,unfilled_spots_best_ufs,pct_interview_given_signal_best_ufs,pct_interview_given_nosignal_best_ufs,pct_interview_given_application_best_ufs,pct_of_app_match_via_signal_given_matched_best_ufs,best_signal_pigs,reviews_per_program_best_pigs,unmatched_applicants_best_pigs,unfilled_spots_best_pigs,pct_interview_given_signal_best_pigs,pct_interview_given_nosignal_best_pigs,pct_interview_given_application_best_pigs,pct_of_app_match_via_signal_given_matched_best_pigs,best_signal_pigns,reviews_per_program_best_pigns,unmatched_applicants_best_pigns,unfilled_spots_best_pigns,pct_interview_given_signal_best_pigns,pct_interview_given_nosignal_best_pigns,pct_interview_given_application_best_pigns,pct_of_app_match_via_signal_given_matched_best_pigns,best_signal_piga,reviews_per_program_best_piga,unmatched_applicants_best_piga,unfilled_spots_best_piga,pct_interview_given_signal_best_piga,pct_interview_given_nosignal_best_piga,pct_interview_given_application_best_piga,pct_of_app_match_via_signal_given_matched_best_piga,best_signal_pamgs,reviews_per_program_best_pamgs,unmatched_applicants_best_pamgs,unfilled_spots_best_pamgs,pct_interview_given_signal_best_pamgs,pct_interview_given_nosignal_best_pamgs,pct_interview_given_application_best_pamgs,pct_of_app_match_via_signal_given_matched_best_pamgs
295,1587,2151,16,22,1.458305085,564,5,10,0,21,Obstetrics-Gynecology_ma22_ips16,14,107.8742372881356,564.0,0.0,0.8372584180115561,0.0103905160390516,0.5365791809306454,1.0,2,160.4135593220339,564.0,0.0,1.0,0.4902370990237099,0.5365791809306454,0.980907372400756,2,160.4135593220339,564.0,0.0,1.0,0.4902370990237099,0.5365791809306454,0.980907372400756,1,160.4135593220339,564.1,0.1,1.0,0.5145115228797238,0.5365791809306454,0.9394417600125864,0,160.4135593220339,591.9,27.9,0.0,0.5365791809306454,0.5365791809306454,0.0,0,160.4135593220339,591.9,27.9,0.0,0.5365791809306454,0.5365791809306454,0.0,4,160.4135593220339,564.0,0.0,1.0,0.433596776693011,0.5365791809306454,1.0
295,1587,2151,20,54,1.458305085,564,5,10,0,40,Obstetrics-Gynecology_ma54_ips20,19,142.26983050847457,564.3,0.3,0.776138393403313,0.0002656571694228,0.2732579162146805,1.0,4,393.742372881356,564.0,0.0,1.0,0.2151185495118549,0.2732579162146805,1.0,4,393.742372881356,564.0,0.0,1.0,0.2151185495118549,0.2732579162146805,1.0,1,393.742372881356,582.5,18.5,1.0,0.2595458014262782,0.2732579162146805,0.94728140330148,0,393.742372881356,766.7,202.7,0.0,0.2732579162146805,0.2732579162146805,0.0,0,393.742372881356,766.7,202.7,0.0,0.2732579162146805,0.2732579162146805,0.0,4,393.742372881356,564.0,0.0,1.0,0.2151185495118549,0.2732579162146805,1.0
295,1587,2151,5,9,1.458305085,564,5,10,0,8,Obstetrics-Gynecology_ma9_ips5,5,38.30508474576271,569.4,5.4,0.7328126452812647,0.006229660622966,0.4098868743220207,1.0,4,40.93728813559322,564.4,0.4,0.8766387726638774,0.0364853556485355,0.4098868743220207,1.0,4,40.93728813559322,564.4,0.4,0.8766387726638774,0.0364853556485355,0.4098868743220207,1.0,1,65.62372881355932,578.4,14.4,1.0,0.3361227336122733,0.4098868743220207,0.9424545844748898,0,65.62372881355932,670.1,106.1,0.0,0.4098868743220207,0.4098868743220207,0.0,0,65.62372881355932,670.1,106.1,0.0,0.4098868743220207,0.4098868743220207,0.0,4,40.93728813559322,564.4,0.4,0.8766387726638774,0.0364853556485355,0.4098868743220207,1.0
295,1587,2151,7,25,1.458305085,564,5,10,0,24,Obstetrics-Gynecology_ma25_ips7,7,55.62915254237288,571.6,7.6,0.7356379092780766,0.000839402861718,0.2065829846582984,1.0,5,116.3657627118644,564.0,0.0,0.9410599721059972,0.0229637377963737,0.2065829846582984,1.0,5,116.3657627118644,564.0,0.0,0.9410599721059972,0.0229637377963737,0.2065829846582984,1.0,1,182.2881355932204,585.5,21.5,1.0,0.1735239423523942,0.2065829846582984,0.9537571345723704,0,182.2881355932204,876.6,312.6,0.0,0.2065829846582984,0.2065829846582984,0.0,0,182.2881355932204,876.6,312.6,0.0,0.2065829846582984,0.2065829846582984,0.0,4,165.80542372881354,564.1,0.1,0.9916666666666666,0.0570432357043235,0.2065829846582984,1.0
295,1587,2151,16,60,1.458305085,564,5,10,0,40,Obstetrics-Gynecology_ma60_ips16,16,118.45389830508476,564.4,0.4,0.7375842631334263,7.713114407675078e-05,0.1967456996745699,1.0,4,437.4915254237288,564.0,0.0,1.0,0.1393703925084678,0.1967456996745699,1.0,4,437.4915254237288,564.0,0.0,1.0,0.1393703925084678,0.1967456996745699,1.0,1,437.4915254237288,587.3,23.3,1.0,0.1831312200080372,0.1967456996745699,0.9512015852685892,0,437.4915254237288,906.4,342.4,0.0,0.1967456996745699,0.1967456996745699,0.0,0,437.4915254237288,906.4,342.4,0.0,0.1967456996745699,0.1967456996745699,0.0,4,437.4915254237288,564.0,0.0,1.0,0.1393703925084678,0.1967456996745699,1.0
295,1587,2151,15,26,1.458305085,564,5,10,0,25,Obstetrics-Gynecology_ma26_ips15,14,105.15898305084748,564.1,0.1,0.788809191738062,0.0019680768634743,0.4256517541036369,1.0,4,189.5796610169492,564.0,0.0,1.0,0.3212248003042982,0.4256517541036369,1.0,4,189.5796610169492,564.0,0.0,1.0,0.3212248003042982,0.4256517541036369,1.0,1,189.5796610169492,566.4,2.4,1.0,0.4026778242677825,0.4256517541036369,0.9380303892473296,0,189.5796610169492,648.8,84.8,0.0,0.4256517541036369,0.4256517541036369,0.0,0,189.5796610169492,648.8,84.8,0.0,0.4256517541036369,0.4256517541036369,0.0,4,189.5796610169492,564.0,0.0,1.0,0.3212248003042982,0.4256517541036369,1.0
295,1587,2151,9,34,1.458305085,564,5,10,0,33,Obstetrics-Gynecology_ma34_ips9,9,70.0464406779661,567.0,3.0,0.7364998192055376,0.0004667596466759,0.1952990401181393,1.0,4,247.1789830508475,564.0,0.0,0.999860529986053,0.0880241748024175,0.1952990401181393,1.0,4,247.1789830508475,564.0,0.0,0.999860529986053,0.0880241748024175,0.1952990401181393,1.0,1,247.9118644067797,587.2,23.2,1.0,0.1709141625459617,0.1952990401181393,0.9510800505292264,0,247.9118644067797,890.7,326.7,0.0,0.1952990401181393,0.1952990401181393,0.0,0,247.9118644067797,890.7,326.7,0.0,0.1952990401181393,0.1952990401181393,0.0,4,247.1789830508475,564.0,0.0,0.999860529986053,0.0880241748024175,0.1952990401181393,1.0
295,1587,2151,6,13,1.458305085,564,5,10,0,12,Obstetrics-Gynecology_ma13_ips6,6,45.82406779661017,572.5,8.5,0.7348907484890749,0.0024905359633393,0.3405214032829096,1.0,4,73.59322033898306,564.0,0.0,0.9587052533705254,0.0657730254661914,0.3405214032829096,1.0,4,73.59322033898306,564.0,0.0,0.9587052533705254,0.0657730254661914,0.3405214032829096,1.0,1,94.78983050847458,579.4,15.4,1.0,0.2855648535564853,0.3405214032829096,0.947689149841056,0,94.78983050847458,712.1,148.1,0.0,0.3405214032829096,0.3405214032829096,0.0,0,94.78983050847458,712.1,148.1,0.0,0.3405214032829096,0.3405214032829096,0.0,4,73.59322033898306,564.0,0.0,0.9587052533705254,0.0657730254661914,0.3405214032829096,1.0
295,1587,2151,13,49,1.458305085,564,5,10,0,40,Obstetrics-Gynecology_ma49_ips13,13,98.82033898305085,564.7,0.7,0.7371133283267175,0.0002466553024433,0.1957418950843936,1.0,4,357.28474576271185,564.0,0.0,1.0,0.1242522857585619,0.1957418950843936,1.0,4,357.28474576271185,564.0,0.0,1.0,0.1242522857585619,0.1957418950843936,1.0,1,357.28474576271185,586.8,22.8,1.0,0.1789865178986518,0.1957418950843936,0.9496862796558488,0,357.28474576271185,909.7,345.7,0.0,0.1957418950843936,0.1957418950843936,0.0,0,357.28474576271185,909.7,345.7,0.0,0.1957418950843936,0.1957418950843936,0.0,4,357.28474576271185,564.0,0.0,1.0,0.1242522857585619,0.1957418950843936,1.0
295,1587,2151,8,11,1.458305085,564,5,10,0,10,Obstetrics-Gynecology_ma11_ips8,7,55.2193220338983,566.0,2.0,0.8304044630404462,0.0223849372384937,0.5365791809306454,1.0,4,79.30203389830508,564.0,0.0,0.998593677359368,0.2725708972570898,0.5365791809306454,1.0,4,79.30203389830508,564.0,0.0,0.998593677359368,0.2725708972570898,0.5365791809306454,1.0,1,80.20677966101695,566.4,2.4,1.0,0.4902370990237099,0.5365791809306454,0.9351266451640908,0,80.20677966101695,608.1,44.1,0.0,0.5365791809306454,0.5365791809306454,0.0,0,80.20677966101695,608.1,44.1,0.0,0.5365791809306454,0.5365791809306454,0.0,4,79.30203389830508,564.0,0.0,0.998593677359368,0.2725708972570898,0.5365791809306454,1.0
295,1587,2151,19,59,1.458305085,564,5,10,0,40,Obstetrics-Gynecology_ma59_ips19,18,136.22610169491526,564.5,0.5,0.7782504261583758,0.0002347178283498,0.237595442403612,1.0,4,430.2,564.0,0.0,1.0,0.1821478382147838,0.237595442403612,1.0,4,430.2,564.0,0.0,1.0,0.1821478382147838,0.237595442403612,1.0,1,430.2,583.5,19.5,1.0,0.224450536238157,0.237595442403612,0.9489649773999094,0,430.2,804.5,240.5,0.0,0.237595442403612,0.237595442403612,0.0,0,430.2,804.5,240.5,0.0,0.237595442403612,0.237595442403612,0.0,4,430.2,564.0,0.0,1.0,0.1821478382147838,0.237595442403612,1.0
295,1587,2151,12,34,1.458305085,564,5,10,0,33,Obstetrics-Gynecology_ma34_ips12,12,89.7006779661017,564.0,0.0,0.7372384937238494,0.000304298212248,0.260398720157519,1.0,4,247.9118644067797,564.0,0.0,1.0,0.1617852161785216,0.260398720157519,1.0,4,247.9118644067797,564.0,0.0,1.0,0.1617852161785216,0.260398720157519,1.0,1,247.9118644067797,583.2,19.2,1.0,0.2379865601622924,0.260398720157519,0.9482136647212172,0,247.9118644067797,781.2,217.2,0.0,0.260398720157519,0.260398720157519,0.0,0,247.9118644067797,781.2,217.2,0.0,0.260398720157519,0.260398720157519,0.0,4,247.9118644067797,564.0,0.0,1.0,0.1617852161785216,0.260398720157519,1.0
295,1587,2151,8,58,1.458305085,564,5,10,0,40,Obstetrics-Gynecology_ma58_ips8,9,66.88406779661015,570.5,6.5,0.6557105222377189,1.9924287706714485e-05,0.1017650170730534,1.0,4,413.9071186440679,564.0,0.0,0.998372849837285,0.0353496220534807,0.1017650170730534,1.0,4,413.9071186440679,564.0,0.0,0.998372849837285,0.0353496220534807,0.1017650170730534,1.0,1,422.90847457627126,639.7,75.7,1.0,0.0860065086006508,0.1017650170730534,0.98254180457674,0,422.90847457627126,1340.4,776.4,0.0,0.1017650170730534,0.1017650170730534,0.0,0,422.90847457627126,1340.4,776.4,0.0,0.1017650170730534,0.1017650170730534,0.0,4,413.9071186440679,564.0,0.0,0.998372849837285,0.0353496220534807,0.1017650170730534,1.0
295,1587,2151,8,32,1.458305085,564,5,10,0,31,Obstetrics-Gynecology_ma32_ips8,8,64.26881355932206,565.1,1.1,0.7359716410971641,0.000608244227491,0.1844490934449093,1.0,4,229.7708474576272,564.0,0.0,0.9990353324035331,0.0680796307365344,0.1844490934449093,1.0,4,229.7708474576272,564.0,0.0,0.9990353324035331,0.0680796307365344,0.1844490934449093,1.0,1,233.32881355932204,588.4,24.4,1.0,0.1581409996850677,0.1844490934449093,0.9512981090394282,0,233.32881355932204,954.6,390.6,0.0,0.1844490934449093,0.1844490934449093,0.0,0,233.32881355932204,954.6,390.6,0.0,0.1844490934449093,0.1844490934449093,0.0,4,229.7708474576272,564.0,0.0,0.9990353324035331,0.0680796307365344,0.1844490934449093,1.0
295,1587,2151,8,9,1.458305085,564,5,10,0,8,Obstetrics-Gynecology_ma9_ips8,7,53.11728813559322,565.8,1.8,0.830331407318855,0.0445606694560669,0.655715687793791,1.0,4,64.94881355932202,564.0,0.0,0.998884239888424,0.3811250581125058,0.6556846944573584,1.0,4,64.94881355932202,564.0,0.0,0.998884239888424,0.3811250581125058,0.6556846944573584,1.0,1,65.62372881355932,564.3,0.3,1.0,0.6126569037656904,0.6556950255695024,0.9365974409034312,0,65.62372881355932,573.4,9.4,0.0,0.6557725089105843,0.6557725089105843,0.0,2,65.62372881355932,565.6,1.6,1.0,0.5574550043169291,0.6557983366909448,0.9813285283852992,4,64.94881355932202,564.0,0.0,0.998884239888424,0.3811250581125058,0.6556846944573584,1.0
295,1587,2151,11,12,1.458305085,564,5,10,0,11,Obstetrics-Gynecology_ma12_ips11,9,70.72169491525423,564.0,0.0,0.8805413502763573,0.0634898496823183,0.6762784751278474,1.0,1,87.49830508474577,564.0,0.0,1.0,0.6468407928658974,0.6762707267937393,0.9334593572778828,1,87.49830508474577,564.0,0.0,1.0,0.6468407928658974,0.6762707267937393,0.9334593572778828,1,87.49830508474577,564.0,0.0,1.0,0.6468407928658974,0.6762707267937393,0.9334593572778828,0,87.49830508474577,567.2,3.2,0.0,0.6762358592902526,0.6762358592902526,0.0,10,74.04203389830509,564.3,0.3,0.8068247326824733,0.0236866573686657,0.6763017201301721,1.0,4,87.49830508474577,564.0,0.0,1.0,0.5142782426778243,0.6761854951185496,1.0
295,1587,2151,7,23,1.458305085,564,5,10,0,22,Obstetrics-Gynecology_ma23_ips7,7,55.510169491525424,572.0,8.0,0.7353324035332405,0.0010779869827986,0.2245467224546722,1.0,4,153.71694915254233,564.0,0.0,0.9907252440725244,0.0632459810614402,0.2245467224546722,1.0,4,153.71694915254233,564.0,0.0,0.9907252440725244,0.0632459810614402,0.2245467224546722,1.0,1,167.7050847457627,584.5,20.5,1.0,0.1892988462026119,0.2245467224546722,0.951281420910712,0,167.7050847457627,819.7,255.7,0.0,0.2245467224546722,0.2245467224546722,0.0,0,167.7050847457627,819.7,255.7,0.0,0.2245467224546722,0.2245467224546722,0.0,4,153.71694915254233,564.0,0.0,0.9907252440725244,0.0632459810614402,0.2245467224546722,1.0
295,1587,2151,20,48,1.458305085,564,5,10,0,40,Obstetrics-Gynecology_ma48_ips20,19,141.38101694915252,564.3,0.3,0.7762631823631604,0.0002388624376793,0.3074151557415155,1.0,4,349.99322033898306,564.0,0.0,1.0,0.2444528971725624,0.3074151557415155,0.9999369880277252,4,349.99322033898306,564.0,0.0,1.0,0.2444528971725624,0.3074151557415155,0.9999369880277252,1,349.99322033898306,578.6,14.6,1.0,0.2926793079913351,0.3074151557415155,0.9461945866981892,0,349.99322033898306,744.9,180.9,0.0,0.3074151557415155,0.3074151557415155,0.0,0,349.99322033898306,744.9,180.9,0.0,0.3074151557415155,0.3074151557415155,0.0,5,349.99322033898306,564.0,0.0,1.0,0.2268820343161103,0.3074151557415155,1.0
295,1587,2151,10,41,1.458305085,564,5,10,0,40,Obstetrics-Gynecology_ma41_ips10,10,76.55186440677967,565.9,1.9,0.7370153417015342,0.0002519458316461,0.1799503350682042,1.0,4,298.8633898305085,564.0,0.0,1.0,0.0912963172377398,0.1799503350682042,1.0,4,298.8633898305085,564.0,0.0,1.0,0.0912963172377398,0.1799503350682042,1.0,1,298.95254237288134,593.3,29.3,1.0,0.1594490934449093,0.1799503350682042,0.952100401540409,0,298.95254237288134,955.7,391.7,0.0,0.1799503350682042,0.1799503350682042,0.0,0,298.95254237288134,955.7,391.7,0.0,0.1799503350682042,0.1799503350682042,0.0,4,298.8633898305085,564.0,0.0,1.0,0.0912963172377398,0.1799503350682042,1.0
295,1587,2151,8,10,1.458305085,564,5,10,0,9,Obstetrics-Gynecology_ma10_ips8,7,54.2728813559322,565.3,1.3,0.8319984060569835,0.0261273826127382,0.59023709902371,1.0,5,65.86983050847456,564.0,0.0,0.9825197582519758,0.1979544397954439,0.59023709902371,1.0,5,65.86983050847456,564.0,0.0,0.9825197582519758,0.1979544397954439,0.59023709902371,1.0,1,72.91525423728812,565.4,1.4,1.0,0.5446872255798338,0.5902185030218504,0.9399615487468772,0,72.91525423728812,586.0,22.0,0.0,0.5902231520223152,0.5902231520223152,0.0,2,72.91525423728812,565.2,1.2,1.0,0.4877963737796374,0.59023709902371,0.9819635420869606,4,72.14169491525423,564.1,0.1,0.998791259879126,0.3178676584534324,0.59023709902371,1.0
295,1587,2151,15,8,1.458305085,564,5,10,0,7,Obstetrics-Gynecology_ma8_ips15,0,58.33220338983051,564.0,0.0,0.0,0.9994769874476988,0.9994769874476988,0.0,0,58.33220338983051,564.0,0.0,0.0,0.9994769874476988,0.9994769874476988,0.0,0,58.33220338983051,564.0,0.0,0.0,0.9994769874476988,0.9994769874476988,0.0,1,58.33220338983051,564.0,0.0,1.0,0.9996944942551638,0.9997326824732682,0.9383112791430372,1,58.33220338983051,564.0,0.0,1.0,0.9996944942551638,0.9997326824732682,0.9383112791430372,2,58.33220338983051,564.0,0.0,1.0,0.999674569967457,0.9997559274755928,0.9822936357908002,4,58.33220338983051,564.0,0.0,1.0,0.9987215248721526,0.999360762436076,1.0
295,1587,2151,5,22,1.458305085,564,5,10,0,21,Obstetrics-Gynecology_ma22_ips5,5,43.71661016949152,569.8,5.8,0.7331752673175267,0.0013591489594443,0.1676809940408266,1.0,4,70.77762711864406,565.4,1.4,0.8754881450488143,0.0103905160390516,0.1676809940408266,1.0,4,70.77762711864406,565.4,1.4,0.8754881450488143,0.0103905160390516,0.1676809940408266,1.0,1,160.4135593220339,602.5,38.5,1.0,0.1280467556618184,0.1676809940408266,0.9611841120545968,0,160.4135593220339,969.6,405.6,0.0,0.1676809940408266,0.1676809940408266,0.0,0,160.4135593220339,969.6,405.6,0.0,0.1676809940408266,0.1676809940408266,0.0,4,70.77762711864406,565.4,1.4,0.8754881450488143,0.0103905160390516,0.1676809940408266,1.0
295,1587,2151,17,60,1.458305085,564,5,10,0,40,Obstetrics-Gynecology_ma60_ips17,16,124.21898305084748,564.0,0.0,0.7828306601580659,0.0003919952664722,0.2090423059042306,1.0,4,437.4915254237288,564.0,0.0,1.0,0.1525453277545327,0.2090423059042306,1.0,4,437.4915254237288,564.0,0.0,1.0,0.1525453277545327,0.2090423059042306,1.0,1,437.4915254237288,587.9,23.9,1.0,0.1956362432924379,0.2090423059042306,0.9515024583731037,0,437.4915254237288,873.7,309.7,0.0,0.2090423059042306,0.2090423059042306,0.0,0,437.4915254237288,873.7,309.7,0.0,0.2090423059042306,0.2090423059042306,0.0,4,437.4915254237288,564.0,0.0,1.0,0.1525453277545327,0.2090423059042306,1.0
295,1587,2151,8,46,1.458305085,564,5,10,0,40,Obstetrics-Gynecology_ma46_ips8,8,65.50881355932204,565.9,1.9,0.7365411436541145,0.0002642589737943,0.1283124128312413,1.0,4,330.2769491525424,564.0,0.0,0.9991399349139936,0.0453764583471696,0.1283124128312413,1.0,4,330.2769491525424,564.0,0.0,0.9991399349139936,0.0453764583471696,0.1283124128312413,1.0,1,335.4101694915254,618.5,54.5,1.0,0.1089415775608244,0.1283124128312413,0.9681641058579306,0,335.4101694915254,1179.0,615.0,0.0,0.1283124128312413,0.1283124128312413,0.0,0,335.4101694915254,1179.0,615.0,0.0,0.1283124128312413,0.1283124128312413,0.0,4,330.2769491525424,564.0,0.0,0.9991399349139936,0.0453764583471696,0.1283124128312413,1.0
295,1587,2151,12,10,1.458305085,564,5,10,0,9,Obstetrics-Gynecology_ma10_ips12,9,68.74915254237287,564.0,0.0,0.9319592954181516,0.3069735006973501,0.8694607159460717,1.0,0,72.91525423728812,564.0,0.0,0.0,0.8689028358902837,0.8689028358902837,0.0,0,72.91525423728812,564.0,0.0,0.0,0.8689028358902837,0.8689028358902837,0.0,1,72.91525423728812,564.0,0.0,1.0,0.8539387365049848,0.8685448628544863,0.9364209199747952,0,72.91525423728812,564.0,0.0,0.0,0.8689028358902837,0.8689028358902837,0.0,3,72.91525423728812,564.2,0.2,1.0,0.81481702862456,0.870371920037192,0.9942022624677238,4,72.91525423728812,564.0,0.0,1.0,0.7806601580660157,0.8683960948396094,1.0
295,1587,2151,10,22,1.458305085,564,5,10,0,21,Obstetrics-Gynecology_ma22_ips10,10,74.4928813559322,567.1,3.1,0.7369874476987447,0.0006741050674105,0.3353619880816533,1.0,4,160.4135593220339,564.0,0.0,1.0,0.1876646520997985,0.3353619880816533,1.0,4,160.4135593220339,564.0,0.0,1.0,0.1876646520997985,0.3353619880816533,1.0,1,160.4135593220339,577.4,13.4,1.0,0.3037125589426844,0.3353619880816533,0.9428073281954708,0,160.4135593220339,713.2,149.2,0.0,0.3353619880816533,0.3353619880816533,0.0,0,160.4135593220339,713.2,149.2,0.0,0.3353619880816533,0.3353619880816533,0.0,4,160.4135593220339,564.0,0.0,1.0,0.1876646520997985,0.3353619880816533,1.0
295,1587,2151,8,24,1.458305085,564,5,10,0,23,Obstetrics-Gynecology_ma24_ips8,8,61.72203389830507,565.6,1.6,0.7363726173872618,0.0007118781961878,0.2459321245932124,1.0,4,172.34372881355935,564.0,0.0,0.998930729893073,0.0953324035332403,0.2459321245932124,1.0,4,172.34372881355935,564.0,0.0,0.998930729893073,0.0953324035332403,0.2459321245932124,1.0,1,174.99661016949153,584.7,20.7,1.0,0.2131465647929173,0.2459321245932124,0.9478410324528987,0,174.99661016949153,815.9,251.9,0.0,0.2459321245932124,0.2459321245932124,0.0,0,174.99661016949153,815.9,251.9,0.0,0.2459321245932124,0.2459321245932124,0.0,4,172.34372881355935,564.0,0.0,0.998930729893073,0.0953324035332403,0.2459321245932124,1.0
216,929,1590,9,21,1.840277778,661,4,10,0,20,Orthopaedic Surgery_ma21_ips9,7,56.47222222222221,661.1,0.1,0.7478706199460916,0.0016711590296495,0.2504043126684636,1.0,4,142.36851851851853,661.0,0.0,0.9913364779874212,0.0760673325934147,0.2504043126684636,1.0,4,142.36851851851853,661.0,0.0,0.9913364779874212,0.0760673325934147,0.2504043126684636,1.0,1,154.58333333333331,663.2,2.2,1.0,0.2129245283018868,0.2504043126684636,0.9691433460630432,0,154.58333333333331,748.3,87.3,0.0,0.2504043126684636,0.2504043126684636,0.0,0,154.58333333333331,748.3,87.3,0.0,0.2504043126684636,0.2504043126684636,0.0,3,154.05601851851853,661.3,0.3,0.9997693920335428,0.1255101327742837,0.2504043126684636,1.0
216,929,1590,13,10,1.840277778,661,4,10,0,9,Orthopaedic Surgery_ma10_ips13,8,63.940740740740736,661.0,0.0,0.906564465408805,0.1583647798742138,0.7569245283018868,1.0,0,73.61111111111111,661.0,0.0,0.0,0.7574150943396227,0.7574150943396227,0.0,0,73.61111111111111,661.0,0.0,0.0,0.7574150943396227,0.7574150943396227,0.0,1,73.61111111111111,661.0,0.0,1.0,0.7302306079664571,0.7572075471698113,0.9652314316469324,0,73.61111111111111,661.0,0.0,0.0,0.7574150943396227,0.7574150943396227,0.0,2,73.61111111111111,661.0,0.0,1.0,0.6970361635220127,0.7576289308176101,0.9960172228202367,4,73.59027777777777,661.0,0.0,0.9999528301886792,0.5959014675052411,0.7575220125786164,1.0
216,929,1590,18,26,1.840277778,661,4,10,0,25,Orthopaedic Surgery_ma26_ips18,13,102.80925925925926,661.0,0.0,0.8041364296081277,0.0048621190130624,0.404499274310595,1.0,1,191.38888888888889,661.0,0.0,1.0,0.3806792452830189,0.404499274310595,0.9670613562970936,1,191.38888888888889,661.0,0.0,1.0,0.3806792452830189,0.404499274310595,0.9670613562970936,1,191.38888888888889,661.0,0.0,1.0,0.3806792452830189,0.404499274310595,0.9670613562970936,0,191.38888888888889,680.0,19.0,0.0,0.404499274310595,0.404499274310595,0.0,0,191.38888888888889,680.0,19.0,0.0,0.404499274310595,0.404499274310595,0.0,4,191.38888888888889,661.0,0.0,1.0,0.2962264150943396,0.404499274310595,1.0
216,929,1590,17,43,1.840277778,661,4,10,0,40,Orthopaedic Surgery_ma43_ips17,13,102.47638888888886,661.0,0.0,0.762341557813256,0.0007421383647798,0.2309931256399005,1.0,3,316.52777777777777,661.0,0.0,1.0,0.1733176100628931,0.2309931256399005,1.0,3,316.52777777777777,661.0,0.0,1.0,0.1733176100628931,0.2309931256399005,1.0,1,316.52777777777777,663.7,2.7,1.0,0.2126834381551362,0.2309931256399005,0.9681583504775076,0,316.52777777777777,763.4,102.4,0.0,0.2309931256399005,0.2309931256399005,0.0,0,316.52777777777777,763.4,102.4,0.0,0.2309931256399005,0.2309931256399005,0.0,3,316.52777777777777,661.0,0.0,1.0,0.1733176100628931,0.2309931256399005,1.0
216,929,1590,17,23,1.840277778,661,4,10,0,22,Orthopaedic Surgery_ma23_ips17,12,96.96111111111112,661.0,0.0,0.8203511530398323,0.0080445969125214,0.4318567131528575,1.0,2,169.30555555555557,661.0,0.0,1.0,0.3777478286912249,0.4318567131528575,0.997524219590958,2,169.30555555555557,661.0,0.0,1.0,0.3777478286912249,0.4318567131528575,0.997524219590958,1,169.30555555555557,661.1,0.1,1.0,0.4060320182961693,0.4318567131528575,0.9651203091941652,0,169.30555555555557,677.0,16.0,0.0,0.4318567131528575,0.4318567131528575,0.0,0,169.30555555555557,677.0,16.0,0.0,0.4318567131528575,0.4318567131528575,0.0,4,169.30555555555557,661.0,0.0,1.0,0.3122476001324065,0.4318567131528575,1.0
216,929,1590,6,39,1.840277778,661,4,10,0,38,Orthopaedic Surgery_ma39_ips6,6,44.38333333333334,664.4,3.4,0.5842138364779874,1.1435105774728416e-05,0.0898887276245766,1.0,4,90.61574074074072,661.0,0.0,0.8446069182389937,0.0036352201257861,0.0898887276245766,1.0,4,90.61574074074072,661.0,0.0,0.8446069182389937,0.0036352201257861,0.0898887276245766,1.0,1,287.08333333333337,675.3,14.3,1.0,0.0659384309831181,0.0898887276245766,0.9843682731668192,0,287.08333333333337,1049.9,388.9,0.0,0.0898887276245766,0.0898887276245766,0.0,0,287.08333333333337,1049.9,388.9,0.0,0.0898887276245766,0.0898887276245766,0.0,3,216.50324074074075,661.3,0.3,0.9664150943396224,0.0168448637316561,0.0898887276245766,1.0
216,929,1590,5,24,1.840277778,661,4,10,0,23,Orthopaedic Surgery_ma24_ips5,5,37.19259259259259,667.0,6.0,0.5841509433962264,3.3101621979477e-05,0.1217243186582809,1.0,4,39.35416666666667,661.6,0.6,0.7239308176100628,0.0012830188679245,0.1217243186582809,1.0,4,39.35416666666667,661.6,0.6,0.7239308176100628,0.0012830188679245,0.1217243186582809,1.0,1,176.66666666666669,672.1,11.1,1.0,0.0835384194695105,0.1217243186582809,0.9775503088319116,0,176.66666666666669,962.0,301.0,0.0,0.1217243186582809,0.1217243186582809,0.0,0,176.66666666666669,962.0,301.0,0.0,0.1217243186582809,0.1217243186582809,0.0,3,86.07222222222222,661.9,0.9,0.8953249475890985,0.0112099430967355,0.1217243186582809,1.0
